ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_5,F_3,hours-per-week,capital-gain,<=40,<=3471,0.1,85.611,85.611,0.024156020121267385,0.024156020121267385,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.389,0.0,0.0,0.03,0.03,0.123,0.123,0.014,0.014
F_5,F_3,hours-per-week,capital-gain,<=40,>=3674,0.1,94.048,94.048,0.024156020121267385,0.024156020121267385,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.952,0.0,0.0,0.742,0.742,0.962,0.962,0.121,0.121
F_5,F_3,hours-per-week,capital-gain,>=41,<=3471,0.1,68.027,67.985,0.024156020121267385,0.024156020121267385,0.098792419159368,6.673960709281005e-05,0.7067327993303397,0.0009295979900551019,7.109362821785772e-05,0.004203791561811574,0.043,32.015,0.00042517006802721087,1.0,0.278,0.279,0.439,0.439,0.198,0.198
F_5,F_3,hours-per-week,capital-gain,>=41,>=3674,0.1,95.149,95.149,0.024156020121267385,0.024156020121267385,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.851,0.0,0.0,0.869,0.869,0.987,0.987,0.238,0.238
F_5,F_4,hours-per-week,capital-loss,<=40,<=1876,0.1,85.898,85.882,0.13172739054958438,0.13172739054958438,0.098792419159368,2.59200059250814e-05,0.7064609657279768,0.0006108913030545329,2.944127604579586e-05,0.0026714782776065295,0.017,14.118,0.00016512549537648613,1.0,0.048,0.047,0.216,0.215,0.014,0.014
F_5,F_4,hours-per-week,capital-loss,<=40,>=1887,0.1,89.231,88.462,0.13172739054958438,0.13172739054958438,0.17111348938666637,0.003622420520360524,0.6891324073815387,0.04931718496519405,0.003971537918274,0.03142339433318702,2.308,11.538,0.023076923076923078,1.0,0.654,0.631,0.908,0.885,0.14,0.116
F_5,F_4,hours-per-week,capital-loss,>=41,<=1876,0.1,69.701,69.661,0.13172739054958438,0.13172739054958438,0.098792419159368,6.26632957613924e-05,0.7067804165865752,0.0008410448207509661,6.752602431815627e-05,0.004076771063562066,0.04,30.339,0.0003992015968063872,1.0,0.317,0.316,0.518,0.517,0.199,0.199
F_5,F_4,hours-per-week,capital-loss,>=41,>=1887,0.1,94.444,89.683,0.13172739054958438,0.13172739054958438,0.24199101739560827,0.007474835994394725,0.6522379662675917,0.13598901098901095,0.008097396333640396,0.04489568639565898,4.762,10.317,0.047619047619047616,1.0,0.825,0.778,0.971,0.913,0.174,0.174
F_0,F_0,age,age,>=38,>=38,0.3,73.544,73.12,0.017031414623696995,0.00010237510237510235,1.2899324345197414,0.008606792032659075,0.6513584844071932,0.11845831860521888,0.006060313544557466,0.0376495364466248,4.957,26.88,0.06639706308022875,12.66456893728078,0.233,0.192,0.454,0.39,0.115,0.087
F_0,F_0,age,age,<=37,<=37,0.3,88.599,87.604,0.017031414623696995,0.00010237510237510235,0.781794407569312,0.002595436669208082,0.6456694102589594,0.07489121556701554,0.0027228883521794754,0.025462975388430266,2.228,12.396,0.028549729876324644,11.096179838039745,0.069,0.083,0.349,0.363,0.02,0.034
F_0,F_1,age,race,<=37,0,0.3,94.14,94.14,0.025653076035266897,0.025653076035266897,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.86,0.0,0.0,0.032,0.032,0.325,0.325,0.008,0.008
F_0,F_1,age,race,<=37,1,0.3,88.477,88.477,0.025653076035266897,0.025653076035266897,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.523,0.0,0.0,0.066,0.066,0.33,0.33,0.02,0.02
F_0,F_2,age,sex,<=37,0,0.3,94.765,94.765,0.019841345283982625,0.019841345283982625,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.235,0.0,0.0,0.022,0.022,0.256,0.256,0.006,0.006
F_0,F_2,age,sex,<=37,1,0.3,86.204,86.204,0.019841345283982625,0.019841345283982625,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.796,0.0,0.0,0.083,0.083,0.345,0.345,0.027,0.027
F_0,F_3,age,capital-gain,>=38,<=3471,0.3,70.676,70.577,0.05278292955692121,0.05278292955692121,0.17111348938666637,0.00015603534381937359,0.7059122569563332,0.0023233309323048438,0.00016925698923026618,0.0064400420401957365,0.099,29.423,0.0009940357852882703,1.0,0.18,0.179,0.32,0.316,0.116,0.116
F_0,F_3,age,capital-gain,>=38,>=3674,0.3,95.506,93.633,0.05278292955692121,0.05278292955692121,0.22740951249784097,0.0032334964694853644,0.6848491320868566,0.0647876189350843,0.003459491133351771,0.029354685693971667,1.873,6.367,0.020599250936329586,1.1666666666666667,0.824,0.805,0.977,0.954,0.143,0.143
F_0,F_3,age,capital-gain,<=37,<=3471,0.3,89.184,89.184,0.05278292955692121,0.05278292955692121,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.816,0.0,0.0,0.033,0.033,0.166,0.166,0.016,0.016
F_0,F_3,age,capital-gain,<=37,>=3674,0.3,92.0,92.0,0.05278292955692121,0.05278292955692121,0.13971357903482584,0.0020929540784305235,0.6959353553375324,0.030968541561804615,0.00232356079912425,0.024045039764865196,1.333,8.0,0.013333333333333334,1.0,0.7,0.687,0.96,0.95,0.163,0.143
F_0,F_4,age,capital-loss,>=38,<=1876,0.3,71.584,71.488,0.28012528848201845,0.28012528848201845,0.2613801725141405,5.0118632146324866e-05,0.7046657479464704,0.002890121893422793,0.00037776425323380095,0.00966429978380168,0.223,28.512,0.002234993614303959,1.0,0.204,0.205,0.38,0.379,0.117,0.118
F_0,F_4,age,capital-loss,>=38,>=1887,0.3,93.258,83.708,0.28012528848201845,0.28012528848201845,0.44572192130512056,0.017897815907155723,0.5878458274975646,0.26268368797337904,0.018055355645807056,0.06700508927568687,11.798,16.292,0.11659955467115123,1.17484335839599,0.809,0.691,0.952,0.822,0.156,0.094
F_0,F_4,age,capital-loss,<=37,<=1876,0.3,89.353,89.297,0.28012528848201845,0.28012528848201845,0.13971357903482584,8.865944980643246e-05,0.705194658856501,0.002410795423983947,9.890160277766468e-05,0.0049637919464768036,0.056,10.703,0.0005648121999435188,1.0,0.055,0.056,0.303,0.303,0.018,0.019
F_0,F_4,age,capital-loss,<=37,>=1887,0.3,88.235,76.471,0.28012528848201845,0.28012528848201845,0.3365736348063463,0.027175562278975728,0.5723260070329577,0.29463856769745234,0.02487608803824984,0.07872961269774888,17.647,23.529,0.17279411764705882,1.0277777777777777,0.544,0.368,0.892,0.622,0.129,0.065
F_0,F_5,age,hours-per-week,>=38,<=40,0.3,76.79,76.42,0.07710340176301045,0.07710340176301045,0.555709431935295,0.0016567285620964912,0.6868079161854157,0.039419300743073,0.0023569080709585116,0.023524472993889583,1.111,23.58,0.02172624873960503,9.83620576678421,0.113,0.114,0.298,0.294,0.036,0.039
F_0,F_5,age,hours-per-week,>=38,>=41,0.3,66.883,66.153,0.07710340176301045,0.07710340176301045,0.5494880273324935,0.004707574661459778,0.6843038169273653,0.05845362468709332,0.004180899138650808,0.031808899608332344,3.166,33.847,0.03147065877256926,2.4254822002390415,0.518,0.488,0.683,0.646,0.346,0.322
F_0,F_5,age,hours-per-week,<=37,<=40,0.3,93.346,92.902,0.07710340176301045,0.07710340176301045,0.38165721042095735,0.0004479926885000509,0.6720718822701905,0.02851420708728138,0.0010182812462311637,0.015722341374023927,0.591,7.098,0.007481092680897978,5.3030491891641685,0.032,0.034,0.309,0.297,0.004,0.008
F_0,F_5,age,hours-per-week,<=37,>=41,0.3,78.531,78.053,0.07710340176301045,0.07710340176301045,0.36404722596624617,0.0004905144656811135,0.6894387644252246,0.02229210515803674,0.002249956809980518,0.0234382394037363,1.431,21.947,0.016092709275139182,7.368697469954172,0.183,0.178,0.446,0.43,0.074,0.074
F_1,F_1,race,race,0,0,0.3,88.177,87.963,0.060006141877367185,0.3000307093868359,0.34683987393050253,0.0018989363392446503,0.6864311898487154,0.06318810785063053,0.0017048707667170894,0.019772396486087716,0.783,12.037,0.023931257077443834,60.97347490948225,0.073,0.077,0.342,0.347,0.029,0.032
F_1,F_1,race,race,1,1,0.3,80.43,80.06,0.060006141877367185,0.3000307093868359,1.1435338251319562,0.002726863751416049,0.6675334420675176,0.056690590418337086,0.0028974115666700008,0.026177223078792906,2.69,19.94,0.033479971994508924,84.71678506858584,0.155,0.152,0.42,0.407,0.064,0.064
F_1,F_0,race,age,0,>=38,0.3,81.292,81.292,0.02559717173057452,0.02559717173057452,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.708,0.0,0.0,0.127,0.127,0.361,0.361,0.062,0.062
F_1,F_0,race,age,0,<=37,0.3,94.14,94.14,0.02559717173057452,0.02559717173057452,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.86,0.0,0.0,0.032,0.032,0.325,0.325,0.008,0.008
F_1,F_0,race,age,1,>=38,0.3,71.109,71.109,0.02559717173057452,0.02559717173057452,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.891,0.0,0.0,0.247,0.247,0.444,0.444,0.128,0.128
F_1,F_0,race,age,1,<=37,0.3,88.477,88.477,0.02559717173057452,0.02559717173057452,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.523,0.0,0.0,0.066,0.066,0.33,0.33,0.02,0.02
F_1,F_2,race,sex,1,0,0.3,89.537,89.537,0.015591245613916671,0.015591245613916671,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,10.463,0.0,0.0,0.052,0.052,0.289,0.289,0.019,0.019
F_1,F_2,race,sex,1,1,0.3,75.851,75.851,0.015591245613916671,0.015591245613916671,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.149,0.0,0.0,0.199,0.199,0.432,0.432,0.09,0.09
F_1,F_3,race,capital-gain,0,<=3471,0.3,88.186,88.186,0.05488805270031771,0.05488805270031771,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.814,0.0,0.0,0.051,0.051,0.214,0.214,0.029,0.029
F_1,F_3,race,capital-gain,0,>=3674,0.3,90.0,90.0,0.05488805270031771,0.05488805270031771,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.867,0.867,0.96,0.96,0.4,0.4
F_1,F_3,race,capital-gain,1,<=3471,0.3,79.177,79.177,0.05488805270031771,0.05488805270031771,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.823,0.0,0.0,0.11,0.11,0.279,0.279,0.062,0.062
F_1,F_3,race,capital-gain,1,>=3674,0.3,94.536,94.536,0.05488805270031771,0.05488805270031771,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.464,0.0,0.0,0.792,0.792,0.972,0.972,0.15,0.15
F_1,F_4,race,capital-loss,0,<=1876,0.3,88.217,88.217,0.28227487003655294,0.28227487003655294,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.783,0.0,0.0,0.066,0.066,0.302,0.302,0.03,0.03
F_1,F_4,race,capital-loss,0,>=1887,0.3,89.474,89.474,0.28227487003655294,0.28227487003655294,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.526,0.0,0.0,0.579,0.579,0.909,0.909,0.125,0.125
F_1,F_4,race,capital-loss,1,<=1876,0.3,79.747,79.747,0.28227487003655294,0.28227487003655294,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.253,0.0,0.0,0.135,0.135,0.359,0.359,0.063,0.063
F_1,F_4,race,capital-loss,1,>=1887,0.3,93.023,93.023,0.28227487003655294,0.28227487003655294,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.977,0.0,0.0,0.75,0.75,0.94,0.94,0.103,0.103
F_1,F_5,race,hours-per-week,0,<=40,0.3,91.184,91.184,0.07632234109148206,0.07632234109148206,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.816,0.0,0.0,0.038,0.038,0.273,0.273,0.008,0.008
F_1,F_5,race,hours-per-week,0,>=41,0.3,75.543,75.543,0.07632234109148206,0.07632234109148206,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.457,0.0,0.0,0.239,0.239,0.49,0.49,0.148,0.148
F_1,F_5,race,hours-per-week,1,<=40,0.3,84.554,84.554,0.07632234109148206,0.07632234109148206,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,15.446,0.0,0.0,0.065,0.065,0.265,0.265,0.017,0.017
F_1,F_5,race,hours-per-week,1,>=41,0.3,70.629,70.629,0.07632234109148206,0.07632234109148206,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.371,0.0,0.0,0.342,0.342,0.561,0.561,0.198,0.198
F_2,F_2,sex,sex,0,0,0.3,90.401,89.593,0.060006141877367185,0.3000307093868359,0.7791254631036302,0.004391577795291204,0.6354053718896083,0.12736533646279824,0.003567172948148174,0.028948243297437094,1.926,10.407,0.03974821032094292,25.6877264656068,0.048,0.062,0.293,0.317,0.017,0.029
F_2,F_2,sex,sex,1,1,0.3,77.191,77.252,0.060006141877367185,0.3000307093868359,1.2145260544524072,0.005682216576972675,0.6587844117410435,0.08948569555772781,0.004019142530735306,0.030611374944316525,3.725,22.748,0.04825097731256821,19.088308645373374,0.19,0.163,0.436,0.393,0.084,0.064
F_2,F_0,sex,age,0,>=38,0.3,84.678,84.678,0.019930326301375922,0.019930326301375922,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.322,0.0,0.0,0.086,0.086,0.31,0.31,0.037,0.037
F_2,F_0,sex,age,0,<=37,0.3,94.765,94.765,0.019930326301375922,0.019930326301375922,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.235,0.0,0.0,0.022,0.022,0.256,0.256,0.006,0.006
F_2,F_0,sex,age,1,>=38,0.3,67.294,67.294,0.019930326301375922,0.019930326301375922,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.706,0.0,0.0,0.292,0.292,0.46,0.46,0.167,0.167
F_2,F_0,sex,age,1,<=37,0.3,86.204,86.204,0.019930326301375922,0.019930326301375922,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.796,0.0,0.0,0.083,0.083,0.345,0.345,0.027,0.027
F_2,F_1,sex,race,1,0,0.3,83.364,83.364,0.01577797189921326,0.01577797189921326,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.636,0.0,0.0,0.108,0.108,0.358,0.358,0.045,0.045
F_2,F_1,sex,race,1,1,0.3,75.851,75.851,0.01577797189921326,0.01577797189921326,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.149,0.0,0.0,0.199,0.199,0.432,0.432,0.09,0.09
F_2,F_3,sex,capital-gain,0,<=3471,0.3,90.378,90.378,0.054039524446692355,0.054039524446692355,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,9.622,0.0,0.0,0.026,0.026,0.116,0.116,0.018,0.018
F_2,F_3,sex,capital-gain,0,>=3674,0.3,91.765,91.765,0.054039524446692355,0.054039524446692355,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.235,0.0,0.0,0.635,0.635,0.912,0.912,0.071,0.071
F_2,F_3,sex,capital-gain,1,<=3471,0.3,75.406,75.406,0.054039524446692355,0.054039524446692355,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.594,0.0,0.0,0.14,0.14,0.301,0.301,0.082,0.082
F_2,F_3,sex,capital-gain,1,>=3674,0.3,94.855,94.855,0.054039524446692355,0.054039524446692355,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.145,0.0,0.0,0.842,0.842,0.984,0.984,0.211,0.211
F_2,F_4,sex,capital-loss,0,<=1876,0.3,90.36,90.36,0.27841493940549233,0.27841493940549233,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.64,0.0,0.0,0.041,0.041,0.234,0.234,0.018,0.018
F_2,F_4,sex,capital-loss,0,>=1887,0.3,96.296,96.296,0.27841493940549233,0.27841493940549233,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0.741,0.741,0.952,0.952,0.0,0.0
F_2,F_4,sex,capital-loss,1,<=1876,0.3,76.16,76.16,0.27841493940549233,0.27841493940549233,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.84,0.0,0.0,0.168,0.168,0.377,0.377,0.084,0.084
F_2,F_4,sex,capital-loss,1,>=1887,0.3,92.073,92.073,0.27841493940549233,0.27841493940549233,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.927,0.0,0.0,0.732,0.732,0.935,0.935,0.122,0.122
F_2,F_5,sex,hours-per-week,0,<=40,0.3,91.977,91.977,0.0693421561861014,0.0693421561861014,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.023,0.0,0.0,0.031,0.031,0.236,0.236,0.01,0.01
F_2,F_5,sex,hours-per-week,0,>=41,0.3,82.48,82.48,0.0693421561861014,0.0693421561861014,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.52,0.0,0.0,0.143,0.143,0.423,0.423,0.068,0.068
F_2,F_5,sex,hours-per-week,1,<=40,0.3,81.475,81.475,0.0693421561861014,0.0693421561861014,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.525,0.0,0.0,0.08,0.08,0.274,0.274,0.02,0.02
F_2,F_5,sex,hours-per-week,1,>=41,0.3,68.541,68.541,0.0693421561861014,0.0693421561861014,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.459,0.0,0.0,0.375,0.375,0.571,0.571,0.231,0.231
F_3,F_3,capital-gain,capital-gain,<=3471,<=3471,0.3,80.53,80.515,0.0007469539582300493,0.00010237510237510363,0.098792419159368,2.433290278751961e-05,0.7068065328349209,0.00047347135355688,2.6575625110081488e-05,0.002572986879291153,0.016,19.485,0.0001550147263990079,1.0,0.102,0.102,0.274,0.274,0.057,0.057
F_3,F_3,capital-gain,capital-gain,>=3674,>=3674,0.3,93.853,91.962,0.0007469539582300493,0.00010237510237510363,0.337995873886205,0.003651773978198819,0.678635537479911,0.06784903398423023,0.004833232047783262,0.03466534149711318,2.837,8.038,0.027938964109176876,1.0185185185185184,0.773,0.749,0.969,0.941,0.157,0.147
F_3,F_0,capital-gain,age,<=3471,>=38,0.3,70.686,70.586,0.05356007348390601,0.05356007348390601,0.159356404449429,4.016267647074139e-05,0.7059088145806595,0.0013570238149982286,0.00014353697032146116,0.0059865679999194805,0.099,29.414,0.00091089764822789,1.111111111111111,0.179,0.179,0.318,0.316,0.116,0.116
F_3,F_0,capital-gain,age,<=3471,<=37,0.3,89.193,89.193,0.05356007348390601,0.05356007348390601,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,10.807,0.0,0.0,0.033,0.033,0.166,0.166,0.016,0.016
F_3,F_0,capital-gain,age,>=3674,>=38,0.3,94.007,93.258,0.05356007348390601,0.05356007348390601,0.24592986270054945,0.003228299716197835,0.6809357307321705,0.07106159145572354,0.004034365644009083,0.03179925325771388,2.247,6.742,0.0254326360823674,1.9813131313131316,0.82,0.798,0.968,0.949,0.18,0.14
F_3,F_0,capital-gain,age,>=3674,<=37,0.3,92.157,92.157,0.05356007348390601,0.05356007348390601,0.14463212973724354,0.0017282676137827112,0.6964130751768105,0.02980417923589991,0.002432557329505023,0.024653842190314777,1.307,7.843,0.015250544662309368,1.6666666666666667,0.686,0.673,0.96,0.95,0.154,0.135
F_3,F_1,capital-gain,race,>=3674,0,0.3,90.0,90.0,0.04858636799073868,0.04858636799073868,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.867,0.867,0.96,0.96,0.4,0.4
F_3,F_1,capital-gain,race,>=3674,1,0.3,94.536,94.536,0.04858636799073868,0.04858636799073868,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.464,0.0,0.0,0.792,0.792,0.972,0.972,0.15,0.15
F_3,F_2,capital-gain,sex,>=3674,0,0.3,91.765,91.765,0.04234471754587277,0.04234471754587277,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.235,0.0,0.0,0.635,0.635,0.912,0.912,0.071,0.071
F_3,F_2,capital-gain,sex,>=3674,1,0.3,94.855,94.855,0.04234471754587277,0.04234471754587277,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.145,0.0,0.0,0.842,0.842,0.984,0.984,0.211,0.211
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.3,80.131,80.131,0.2889336845246464,0.2889336845246464,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.869,0.0,0.0,0.082,0.082,0.192,0.192,0.056,0.056
F_3,F_4,capital-gain,capital-loss,<=3471,>=1887,0.3,92.67,92.67,0.2889336845246464,0.2889336845246464,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.33,0.0,0.0,0.733,0.733,0.938,0.938,0.106,0.106
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.3,94.192,94.192,0.2889336845246464,0.2889336845246464,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.808,0.0,0.0,0.798,0.798,0.971,0.971,0.165,0.165
F_3,F_5,capital-gain,hours-per-week,<=3471,<=40,0.3,85.301,85.301,0.09921362926737465,0.09921362926737465,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.699,0.0,0.0,0.031,0.031,0.123,0.123,0.015,0.015
F_3,F_5,capital-gain,hours-per-week,<=3471,>=41,0.3,68.492,68.492,0.09921362926737465,0.09921362926737465,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.508,0.0,0.0,0.277,0.277,0.443,0.443,0.192,0.192
F_3,F_5,capital-gain,hours-per-week,>=3674,<=40,0.3,93.467,92.965,0.09921362926737465,0.09921362926737465,0.098792419159368,0.0007888017883532139,0.7025181996512179,0.012887336044447008,0.00088652657689883,0.014856878220608164,0.503,7.035,0.005025125628140704,1.0,0.739,0.734,0.953,0.946,0.118,0.118
F_3,F_5,capital-gain,hours-per-week,>=3674,>=41,0.3,94.527,94.527,0.09921362926737465,0.09921362926737465,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.473,0.0,0.0,0.846,0.846,0.982,0.982,0.222,0.222
F_4,F_4,capital-loss,capital-loss,<=1876,<=1876,0.3,81.01,80.92,0.0012728113947409517,0.00010237510237510258,0.2794271580696517,0.0,0.7051628556114634,0.001713057798756148,0.00020776381038727787,0.007153901022636151,0.12,19.08,0.001199040767386091,1.0,0.125,0.125,0.356,0.354,0.058,0.059
F_4,F_4,capital-loss,capital-loss,>=1887,>=1887,0.3,92.405,80.591,0.0012728113947409517,0.00010237510237510258,0.5679680156983773,0.017963142612455532,0.5742081238370653,0.25776077942309195,0.022440521621577343,0.07462633789885159,14.346,19.409,0.14162289388329172,1.1155230596175478,0.738,0.62,0.944,0.785,0.133,0.133
F_4,F_0,capital-loss,age,<=1876,>=38,0.3,71.593,71.465,0.2839975773861747,0.2839975773861747,0.24199101739560827,0.0001002052702727667,0.705017934837661,0.002887792480252782,0.0003246982480535756,0.00894533380812415,0.192,28.535,0.001915097350781998,1.0,0.205,0.204,0.381,0.378,0.118,0.118
F_4,F_0,capital-loss,age,<=1876,<=37,0.3,89.338,89.253,0.2839975773861747,0.2839975773861747,0.17111348938666637,0.00013317722501325453,0.7042014359010726,0.003629601074329365,0.00014852650657009127,0.0060829166434426315,0.085,10.747,0.0008484162895927602,1.0,0.054,0.055,0.298,0.298,0.018,0.019
F_4,F_0,capital-loss,age,>=1887,>=38,0.3,93.296,80.447,0.2839975773861747,0.2839975773861747,0.5074193757723133,0.019866806703762563,0.5510899949731465,0.2943403570180495,0.02338029900016332,0.07617572218070298,15.084,19.553,0.14867077634367173,1.0182716049382716,0.793,0.665,0.951,0.792,0.143,0.143
F_4,F_0,capital-loss,age,>=1887,<=37,0.3,89.394,78.788,0.2839975773861747,0.2839975773861747,0.28982264094035926,0.011350565815065515,0.5933776002281824,0.19027336300063566,0.02206704512001318,0.07400962434775805,13.636,21.212,0.13257575757575757,1.037037037037037,0.53,0.455,0.889,0.722,0.1,0.133
F_4,F_1,capital-loss,race,>=1887,0,0.3,89.474,89.474,0.2840429183758909,0.2840429183758909,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.526,0.0,0.0,0.579,0.579,0.909,0.909,0.125,0.125
F_4,F_1,capital-loss,race,>=1887,1,0.3,93.023,93.023,0.2840429183758909,0.2840429183758909,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.977,0.0,0.0,0.75,0.75,0.94,0.94,0.103,0.103
F_4,F_2,capital-loss,sex,>=1887,0,0.3,96.296,96.296,0.28080643632382507,0.28080643632382507,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0.741,0.741,0.952,0.952,0.0,0.0
F_4,F_2,capital-loss,sex,>=1887,1,0.3,92.073,92.073,0.28080643632382507,0.28080643632382507,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.927,0.0,0.0,0.732,0.732,0.935,0.935,0.122,0.122
F_4,F_3,capital-loss,capital-gain,<=1876,<=3471,0.3,80.131,80.131,0.2892401972643839,0.2892401972643839,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.869,0.0,0.0,0.082,0.082,0.192,0.192,0.056,0.056
F_4,F_3,capital-loss,capital-gain,<=1876,>=3674,0.3,94.192,94.192,0.2892401972643839,0.2892401972643839,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.808,0.0,0.0,0.798,0.798,0.971,0.971,0.165,0.165
F_4,F_3,capital-loss,capital-gain,>=1887,<=3471,0.3,92.67,92.67,0.2892401972643839,0.2892401972643839,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.33,0.0,0.0,0.733,0.733,0.938,0.938,0.106,0.106
