ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_8,studytime,<=0.3333333333333333,0.1,56.863,56.209,0.005245229269752873,0.004830917874396137,0.33097600613278483,0.006066493432603497,0.817063151112375,0.12375585480093708,0.008658655641080981,0.04531024582365566,0.17111348938666637,0.0010259578815835912,0.6926955662701982,0.026257459505541335,0.003456695103080213,0.02925298891151818,1.961,43.791,0.444,0.451,0.519,0.519,0.404,0.414
F_8,studytime,>=0.6666666666666667,0.1,78.182,76.364,0.005245229269752873,0.004830917874396137,0.33097600613278483,0.006066493432603497,0.817063151112375,0.12375585480093708,0.008658655641080981,0.04531024582365566,0.098792419159368,0.002854028288768898,0.6940659729095142,0.036001285760205684,0.003155118480566814,0.02792308046110757,1.818,23.636,0.527,0.545,0.815,0.815,0.25,0.286
F_9,schoolsup,0.0,0.1,61.809,60.804,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.014338747893093737,0.4253401040091931,0.7142857142857147,0.014681871007764807,0.058564089749107984,0.13971357903482584,0.0015776035767064193,0.699942831652561,0.01994987717426361,0.0017588623301826778,0.02085395061207318,1.005,39.196,0.477,0.467,0.62,0.595,0.383,0.383
F_9,schoolsup,1.0,0.1,77.778,77.778,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.014338747893093737,0.4253401040091931,0.7142857142857147,0.014681871007764807,0.058564089749107984,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.222,0.222,0.5,0.5,0.143,0.143
F_10,famsup,0.0,0.1,63.636,62.626,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.000754670941741773,0.6235275463758196,0.09999999999999991,0.018116781312572355,0.06686025006015044,0.098792419159368,0.001585571271538282,0.6996215587463465,0.020833333333333315,0.0017638809439772538,0.02092884262387404,1.01,37.374,0.394,0.404,0.537,0.537,0.293,0.31
F_10,famsup,1.0,0.1,61.468,61.468,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.000754670941741773,0.6235275463758196,0.09999999999999991,0.018116781312572355,0.06686025006015044,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.532,0.532,0.532,0.7,0.7,0.435,0.435
F_11,paid,0.0,0.1,64.151,63.208,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.0007546709417417817,0.6237778965890269,0.10679611650485422,0.01781959417927711,0.06630894438166231,0.098792419159368,0.0014808637347385784,0.7003314899059362,0.018891242937853103,0.001655367596856761,0.020219177467539103,0.943,36.792,0.453,0.443,0.625,0.6,0.348,0.348
F_11,paid,1.0,0.1,60.784,59.804,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.0007546709417417817,0.6237778965890269,0.10679611650485422,0.01781959417927711,0.06630894438166231,0.098792419159368,0.001538936822375384,0.7001346542284265,0.0194247996228194,0.0017128505564672645,0.020593506113824135,0.98,40.196,0.48,0.49,0.61,0.61,0.393,0.41
F_12,activities,0.0,0.1,58.559,58.559,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.005282696592192429,0.6246430788742485,0.1346153846153845,0.01784137117215867,0.06580546471430827,0.13971357903482584,0.0,0.6939881828607684,0.018041446566436407,0.003180690844638452,0.02805310204715076,1.802,41.441,0.477,0.477,0.574,0.574,0.406,0.406
F_12,activities,1.0,0.1,67.01,67.01,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.005282696592192429,0.6246430788742485,0.1346153846153845,0.01784137117215867,0.06580546471430827,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,32.99,0.454,0.454,0.676,0.676,0.333,0.333
F_13,nursery,0.0,0.1,51.064,53.191,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.009810722242643084,0.5985015677239045,0.10559006211180144,0.018662881473676042,0.06926189660454796,0.098792419159368,0.0033398203379210504,0.6916508257534356,0.04232804232804238,0.0036910953220345346,0.030191872692301856,2.128,46.809,0.447,0.426,0.438,0.438,0.452,0.419
F_13,nursery,1.0,0.1,65.839,65.217,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.009810722242643084,0.5985015677239045,0.10559006211180144,0.018662881473676042,0.06926189660454796,0.098792419159368,0.0009749786079645318,0.7026903208811812,0.012368772666539426,0.0010890500692230234,0.016423637943739914,0.621,34.783,0.472,0.478,0.662,0.662,0.344,0.354
F_14,higher,0.0,0.1,90.0,90.0,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.014338747893093721,0.4425126525363087,0.10101010101010087,0.018893500925956024,0.07044283369188778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
F_14,higher,1.0,0.1,61.111,60.101,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.014338747893093721,0.4425126525363087,0.10101010101010087,0.018893500925956024,0.07044283369188778,0.24199101739560827,0.004756713814614828,0.685308266052346,0.05893824485373776,0.005193917330884331,0.03585089447590753,3.03,39.899,0.49,0.46,0.625,0.575,0.398,0.381
F_15,internet,0.0,0.1,57.143,57.143,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.011320064126126647,0.5785661537947574,0.1040462427745666,0.0187869943665955,0.06972370693826843,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.457,0.457,0.556,0.556,0.423,0.423
F_15,internet,1.0,0.1,63.584,63.006,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.011320064126126647,0.5785661537947574,0.1040462427745666,0.0187869943665955,0.06972370693826843,0.098792419159368,0.0009073500340016703,0.70298783932295,0.011540374730558696,0.001016263091178764,0.015848214315751924,0.578,36.994,0.468,0.462,0.625,0.611,0.356,0.356
F_16,romantic,0.0,0.1,60.8,61.6,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.005282696592192429,0.6219881629572926,0.15555555555555564,0.01728676227824379,0.06476627139349807,0.098792419159368,0.0012557724470583158,0.701421636834875,0.01588902900378307,0.0014012786403343736,0.01862825427588554,0.8,38.4,0.52,0.512,0.66,0.66,0.427,0.413
F_16,romantic,1.0,0.1,65.06,65.06,0.004589160839160839,0.10096153846153846,0.45272373888560946,0.005282696592192429,0.6219881629572926,0.15555555555555564,0.01728676227824379,0.06476627139349807,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.94,0.386,0.386,0.548,0.548,0.288,0.288
F_17,famrel,<=0.75,0.1,63.057,62.42,0.007241774345712049,0.004830917874396132,0.3020287794641342,0.0037064234513412416,0.8639160485190195,0.03278688524590164,0.008271248846478363,0.04579315864358609,0.098792419159368,0.0009998188272757281,0.7025138953756547,0.012864354339684102,0.0011220141585292888,0.016640623153035876,0.637,37.58,0.439,0.433,0.593,0.576,0.347,0.347
F_17,famrel,1.0,0.1,60.784,60.784,0.007241774345712049,0.004830917874396132,0.3020287794641342,0.0037064234513412416,0.8639160485190195,0.03278688524590164,0.008271248846478363,0.04579315864358609,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.216,0.549,0.549,0.682,0.682,0.448,0.448
F_18,freetime,<=0.5,0.1,60.8,60.8,0.007170429288676177,0.004830917874396138,0.3011939209586621,0.001548876607648078,0.8584798316153254,0.0562662274477043,0.007567882478747742,0.04328716056524413,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.2,0.512,0.512,0.647,0.647,0.419,0.419
F_18,freetime,>=0.75,0.1,65.854,65.854,0.007170429288676177,0.004830917874396138,0.3011939209586621,0.001548876607648078,0.8584798316153254,0.0562662274477043,0.007567882478747742,0.04328716056524413,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.146,0.402,0.402,0.586,0.586,0.302,0.302
F_19,goout,>=0.75,0.1,69.737,69.737,0.008343076877951184,0.004830917874396133,0.31035323218662386,0.004742140612943131,0.8640492274413281,0.06917909288598945,0.008120587262182748,0.044200167277037856,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.263,0.408,0.408,0.654,0.654,0.28,0.28
F_19,goout,<=0.5,0.1,58.779,57.252,0.008343076877951184,0.004830917874396133,0.31035323218662386,0.004742140612943131,0.8640492274413281,0.06917909288598945,0.008120587262182748,0.044200167277037856,0.13971357903482584,0.0,0.6960595757321691,0.015268065268065269,0.002697283776812105,0.025833753652004958,1.527,42.748,0.504,0.504,0.611,0.593,0.429,0.442
F_20,Walc,<=0.25,0.1,61.345,59.664,0.010621845628268558,0.004830917874396139,0.2646831960216305,0.003361566125393771,0.8663224652024787,0.10068158513782487,0.005632265101601992,0.03642054613546973,0.197584838318736,0.0,0.6820079816333515,0.03373015873015873,0.00593976966618092,0.038335216196154834,3.361,40.336,0.471,0.471,0.6,0.58,0.377,0.391
F_20,Walc,>=0.5,0.1,64.773,63.636,0.010621845628268558,0.004830917874396139,0.2646831960216305,0.003361566125393771,0.8663224652024787,0.10068158513782487,0.005632265101601992,0.03642054613546973,0.098792419159368,0.0017837676804805603,0.6989745979400743,0.022574508560558,0.0019805812930325664,0.02215468575170093,1.136,36.364,0.455,0.466,0.645,0.645,0.351,0.368
F_21,health,<=0.75,0.1,61.194,60.448,0.00993154138621983,0.004830917874396134,0.32858286438894363,0.007448389152874624,0.873269553176876,0.06547953302792976,0.009534352714595622,0.047627653037441264,0.098792419159368,0.001171429521509621,0.7018076567506005,0.014822134387351787,0.0013092215384264334,0.01799631682333567,0.746,39.552,0.493,0.485,0.64,0.62,0.405,0.405
F_21,health,1.0,0.1,66.667,66.667,0.00993154138621983,0.004830917874396134,0.32858286438894363,0.007448389152874624,0.873269553176876,0.06547953302792976,0.009534352714595622,0.047627653037441264,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.394,0.394,0.577,0.577,0.275,0.275
F_22,absences,>=0.04,0.1,64.103,64.103,0.004071833495562079,0.004830917874396133,0.03539498912925506,0.00033563389739918594,0.9789727263461813,0.09287550172523075,8.915631037896997e-05,0.004686337263724829,0.13971357903482584,0.0,0.6945907287210974,0.01724646226415094,0.003021627257390758,0.02734110347275811,1.709,35.897,0.453,0.453,0.628,0.628,0.351,0.351
F_22,absences,<=0.02666666666666667,0.1,60.674,61.798,0.004071833495562079,0.004830917874396133,0.03539498912925506,0.00033563389739918594,0.9789727263461813,0.09287550172523075,8.915631037896997e-05,0.004686337263724829,0.098792419159368,0.0017637253469920163,0.6991135729087288,0.02222496604519072,0.001960226864588221,0.022029195480689427,1.124,38.202,0.483,0.494,0.611,0.639,0.396,0.396
F_0,sex,0.0,0.3,64.655,64.655,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.0022640128252253275,0.3585959266405285,0.3586956521739132,0.051800863790679635,0.11324326693738472,0.13971357903482584,0.002706406135901537,0.6947787567694945,0.03398617511520738,0.002991176072938342,0.02722460072492374,1.724,35.345,0.534,0.517,0.723,0.702,0.406,0.391
F_0,sex,1.0,0.3,59.783,59.783,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.0022640128252253275,0.3585959266405285,0.3586956521739132,0.051800863790679635,0.11324326693738472,0.13971357903482584,0.0,0.6902255377207044,0.022934064564377417,0.0038485733971317915,0.030846419938948797,2.174,40.217,0.38,0.38,0.471,0.471,0.328,0.328
F_1,age,>=0.4285714285714284,0.3,69.524,70.476,0.005524246902547646,0.004830917874396132,0.3845123478841243,0.009330609708821137,0.8245513791619444,0.19608524793543317,0.011279489729618012,0.05207181074514032,0.2613801725141405,0.004484901596636838,0.6505539475020115,0.09978748960546983,0.011693007940188562,0.05372855053464071,6.667,29.524,0.371,0.343,0.621,0.586,0.276,0.25
F_1,age,<=0.2857142857142856,0.3,55.34,54.369,0.005524246902547646,0.004830917874396132,0.3845123478841243,0.009330609708821137,0.8245513791619444,0.19608524793543317,0.011279489729618012,0.05207181074514032,0.22090656490199947,0.00152399568817757,0.6696868649211388,0.05847076461769115,0.00856372676189254,0.046036057022685026,4.854,45.631,0.563,0.553,0.615,0.596,0.51,0.51
F_2,Pstatus,0.0,0.3,55.556,55.556,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.03999755991231411,0.24001219276611596,0.3052631578947361,0.04639729102625241,0.1082921956988211,0.13971357903482584,0.01744128398692104,0.6236095644623235,0.20202020202020202,0.01745323435896865,0.06586781548383963,11.111,44.444,0.611,0.5,0.714,0.571,0.545,0.455
F_2,Pstatus,1.0,0.3,63.158,61.579,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.03999755991231411,0.24001219276611596,0.3052631578947361,0.04639729102625241,0.1082921956988211,0.17111348938666637,0.002478498250772993,0.6957840780182606,0.03125253015950129,0.00274121577352336,0.02606661103627425,1.579,38.421,0.453,0.468,0.608,0.608,0.353,0.379
F_3,Medu,1.0,0.3,60.317,60.317,0.010816232206992906,0.004830917874396132,0.594642203055729,0.009057710300229503,0.7901321119276509,0.13793103448275876,0.03133004971734768,0.08816222989341316,0.31240906010166,0.009966447992526307,0.5621516422858656,0.21588032220943615,0.027348438285157893,0.08227718271864096,15.873,39.683,0.619,0.556,0.733,0.667,0.515,0.455
F_3,Medu,<=0.75,0.3,63.448,60.69,0.010816232206992906,0.004830917874396132,0.594642203055729,0.009057710300229503,0.7901321119276509,0.13793103448275876,0.03133004971734768,0.08816222989341316,0.395169676637472,0.0043302498174424605,0.6120664128088802,0.13811642565813853,0.019389309186017535,0.06926649769442189,11.034,39.31,0.4,0.428,0.549,0.549,0.319,0.362
F_4,Fjob,>=0.75,0.3,64.865,63.514,0.009284126984617922,0.004830917874396138,0.4675350748647596,0.010014898843232608,0.7620253949243795,0.13076207846082316,0.01832246816574718,0.06718840174153515,0.098792419159368,0.0021212372416525545,0.6974858324629157,0.02667140825035562,0.0023546361521758655,0.02414523951702452,1.351,36.486,0.514,0.5,0.7,0.667,0.386,0.386
F_4,Fjob,<=0.5,0.3,61.194,60.448,0.009284126984617922,0.004830917874396138,0.4675350748647596,0.010014898843232608,0.7620253949243795,0.13076207846082316,0.01832246816574718,0.06718840174153515,0.17111348938666637,0.0011714295215096192,0.6904978396986985,0.030051755801658406,0.003948739683250053,0.031244327881220862,2.239,39.552,0.44,0.433,0.569,0.549,0.361,0.361
F_5,reason,<=0.3333333333333333,0.3,62.222,64.444,0.010843483951708692,0.004830917874396129,0.6174346117142142,0.007983788691950664,0.7208352804975232,0.2849772788024595,0.030678011750161938,0.08732813592291004,0.17111348938666637,0.0011627522657947375,0.6908060882205174,0.029541134944338854,0.003916075826655672,0.031121924343765976,2.222,35.556,0.467,0.459,0.62,0.64,0.376,0.353
F_5,reason,>=0.6666666666666666,0.3,63.014,61.644,0.010843483951708692,0.004830917874396129,0.6174346117142142,0.007983788691950664,0.7208352804975232,0.2849772788024595,0.030678011750161938,0.08732813592291004,0.098792419159368,0.0021502952860587535,0.6972881790798898,0.027205882352941163,0.0023916940512763484,0.024311346194801405,1.37,38.356,0.466,0.452,0.613,0.581,0.357,0.357
F_6,guardian,0.5,0.3,60.432,58.273,0.013767482517482518,0.17307692307692307,0.49206457618664196,0.01494660989894011,0.5810830229598533,0.19240166465297384,0.019607607796684252,0.06914652502519625,0.2613801725141405,0.001129291768937332,0.6683990764798455,0.057497818163150013,0.008886474083751785,0.046885707205212346,5.036,41.727,0.46,0.453,0.582,0.545,0.381,0.393
F_6,guardian,0.0,0.3,67.442,65.116,0.013767482517482518,0.17307692307692307,0.49206457618664196,0.01494660989894011,0.5810830229598533,0.19240166465297384,0.019607607796684252,0.06914652502519625,0.098792419159368,0.003650501299588122,0.6898723448462408,0.04700854700854702,0.004007694379881864,0.03154643095686019,2.326,34.884,0.605,0.581,0.8,0.75,0.435,0.435
F_6,guardian,1.0,0.3,65.385,65.385,0.013767482517482518,0.17307692307692307,0.49206457618664196,0.01494660989894011,0.5810830229598533,0.19240166465297384,0.019607607796684252,0.06914652502519625,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,34.615,0.269,0.269,0.333,0.333,0.25,0.25
F_7,traveltime,<=0.3333333333333333,0.3,61.979,60.938,0.011728590102948327,0.004830917874396137,0.5732813932611869,0.03022539205281414,0.6805811271760713,0.4646324549237171,0.020776573854228115,0.07043899517411673,0.2794271580696517,0.004905361121321542,0.6763037735954469,0.07101319328807476,0.007193248124228939,0.04218481458727094,4.167,39.062,0.479,0.448,0.623,0.571,0.383,0.365
F_7,traveltime,>=0.6666666666666667,0.3,68.75,68.75,0.011728590102948327,0.004830917874396137,0.5732813932611869,0.03022539205281414,0.6805811271760713,0.4646324549237171,0.020776573854228115,0.07043899517411673,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.312,0.312,0.5,0.5,0.25,0.25
F_8,studytime,<=0.3333333333333333,0.3,56.863,55.556,0.013797513172875916,0.004830917874396133,0.5379438606806483,0.01629490077789611,0.6982710976136096,0.29475328117112576,0.021710431445374614,0.07256123813892158,0.197584838318736,0.0020519157631671866,0.687811872877786,0.03907563025210084,0.004587434492963777,0.03370592018632361,2.614,44.444,0.444,0.458,0.519,0.519,0.404,0.424
F_8,studytime,>=0.6666666666666667,0.3,78.182,78.182,0.013797513172875916,0.004830917874396133,0.5379438606806483,0.01629490077789611,0.6982710976136096,0.29475328117112576,0.021710431445374614,0.07256123813892158,0.13971357903482584,0.0057080565775377914,0.6809349389017816,0.07026194144838212,0.006177322225292839,0.039129102507105294,3.636,21.818,0.527,0.491,0.815,0.778,0.25,0.214
F_9,schoolsup,0.0,0.3,61.809,61.809,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.04301624367928121,0.15763398969809353,0.9090909090909087,0.037639666482334,0.09536417463686454,0.31240906010166003,0.006310414306825697,0.6697342692865992,0.0874791632427862,0.0086005369004719,0.04612929145872616,5.025,38.191,0.477,0.437,0.62,0.57,0.383,0.35
F_9,schoolsup,1.0,0.3,77.778,66.667,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.04301624367928121,0.15763398969809353,0.9090909090909087,0.037639666482334,0.09536417463686454,0.098792419159368,0.01744128398692104,0.6030226891555273,0.2380952380952381,0.017545357669990276,0.0660767264893643,11.111,33.333,0.222,0.333,0.5,0.5,0.143,0.286
F_10,famsup,0.0,0.3,63.636,62.626,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.0022640128252253188,0.3650792344221806,0.29464285714285665,0.05432560800525457,0.11591823064404506,0.098792419159368,0.001585571271538282,0.6996215587463465,0.020833333333333315,0.0017638809439772538,0.02092884262387404,1.01,37.374,0.394,0.404,0.537,0.537,0.293,0.31
F_10,famsup,1.0,0.3,61.468,62.385,0.013767482517482518,0.30288461538461536,0.7841405175424213,0.0022640128252253188,0.3650792344221806,0.29464285714285665,0.05432560800525457,0.11591823064404506,0.098792419159368,0.0014401060172687112,0.7005701833505075,0.018255746411086207,0.0016029285253843228,0.019929657196963435,0.917,37.615,0.532,0.523,0.7,0.7,0.435,0.42
